SK_ID_CURR,TARGET
248744,0.13088495820894722
248745,0.1246216931274636
248756,0.07957439109444049
248760,0.08462949305235998
248767,0.13346945638456842
248770,0.08179266654694906
248772,0.0921320752728274
248773,0.08513223417431422
248785,0.09479499157308809
248789,0.07170260980196828
248791,0.08856649950566568
248797,0.08284645884127588
248826,0.0695655428048705
248853,0.09756873417203742
248854,0.06725337265729116
248856,0.10619012956134695
248861,0.07192675458901236
248869,0.11490774968945269
248871,0.0798252350791353
248877,0.07307878442651738
248883,0.11527636632450675
248891,0.05243841479685598
248892,0.12589332337414189
248905,0.09061515086169462
248910,0.07066863232804824
248914,0.1021556529843395
248921,0.09826345790398307
248931,0.08971107924564119
248934,0.06120974900289466
248951,0.08178289525387505
248954,0.10138142861465793
248961,0.07468737152981557
248966,0.09000589798071683
248968,0.09759077659999864
248977,0.07262944781143059
248978,0.115250451785721
248986,0.11532150111041392
249000,0.053001629064730944
249005,0.09975259524663772
249025,0.0669691559728302
249040,0.08155008042392795
249045,0.0859164376673925
249056,0.0932725691388235
249057,0.07409866082690128
249075,0.09914977534712809
249084,0.11493756038931278
249089,0.09376757498309339
249095,0.12044970411939829
249101,0.06620105042072538
249113,0.07329713131243952
249116,0.07652674346693097
249118,0.09689531259549984
249137,0.10661753168483086
249140,0.08216831610764323
249149,0.10819863801529488
249151,0.09295890880168463
249154,0.1032511917492587
249155,0.10833663433540104
249171,0.0757295443863153
249173,0.14683190567381918
249190,0.07546581225435063
249191,0.11395251243919138
249197,0.07892311442137051
249205,0.10137304901033553
249212,0.11847132594265689
249228,0.0806712983505288
249235,0.12174336907635519
249266,0.07145703056365442
249269,0.07425662228677266
249277,0.13744367781881706
249298,0.0675899729316669
249305,0.09853849857068252
249310,0.08569826113473122
249313,0.10227570822111473
249320,0.10222663540471459
249321,0.05302849338825365
249332,0.0646839619828954
249333,0.09361138341082141
249339,0.10635923038024275
249343,0.1469111156068042
249345,0.07089823067572493
249347,0.10326984411801556
249348,0.07492434527210626
249358,0.04724132030049571
249370,0.16241789388177327
249382,0.11877348091848108
249397,0.06364628738006531
249398,0.11843971767013842
249400,0.10769313109057888
249403,0.09462709343481747
249412,0.1321460961655105
249421,0.09168769228435074
249422,0.12584277990943918
249426,0.09032380147090077
249445,0.09266014309800208
249460,0.09294393259411018
249465,0.05352733388237015
249467,0.08017835491334785
249481,0.09817571732395348
249495,0.07931065724882394
249496,0.10665773235778064
249505,0.07769208486161244
249507,0.10330165633235892
249523,0.07811319456018942
249528,0.06411411512304548
249532,0.08903983028797068
249534,0.11514641410494521
249540,0.09201200533139091
249542,0.10433712952139619
249557,0.09138198583703665
249559,0.10580387246456245
249578,0.09399390648516961
249581,0.06263961070372691
249588,0.07158804664093821
249595,0.12141003230363301
249603,0.08059608427381032
249615,0.0762043472072545
249630,0.11118530749569447
249636,0.09361316079089696
249640,0.07941925167335741
249648,0.06619497073381284
249657,0.06060271228486736
249661,0.08799471354656137
249664,0.07449218548592372
249668,0.14007244071018396
249677,0.09816644196274808
249681,0.08173432282658549
249687,0.116695099146462
249688,0.08076982506980623
249695,0.13480446811058597
249703,0.06469842119557345
249705,0.09552225376815758
249718,0.12838872725055162
249719,0.13543949243791711
249720,0.09691649367565741
249726,0.08826378947659334
249728,0.09502801242823931
249742,0.08428657965410369
249764,0.09632229185623901
249768,0.06980000596749555
249770,0.0953903827412173
249774,0.0754660109851965
249779,0.10357382994343761
249783,0.07624168485394811
249801,0.11361477528504642
249808,0.12217190594373051
249818,0.051497406065892745
249820,0.10532304495002776
249832,0.08083118702524406
249839,0.09253260988201951
249843,0.08877060734593639
249845,0.06924973889235353
249847,0.1086460399204159
249878,0.09617305587394331
249883,0.0941105094135601
249895,0.11362317563368983
249898,0.09823780537637206
249906,0.08359621706609469
249909,0.05992998196586678
249913,0.12248063373206773
249920,0.12905491245827047
249921,0.07374293966360775
249928,0.11896767875656995
249941,0.07744300002222762
249951,0.06379206750739352
249955,0.11923171278349887
250020,0.056164279074483334
250022,0.09320997914493961
250026,0.0834626887126605
250038,0.08359389619783393
250045,0.11033028497792943
250048,0.09902738167590333
250049,0.09793716124965111
250051,0.09488942612939065
250056,0.08259951134549186
250073,0.09300867065707304
250085,0.08001862728794515
250088,0.11120398802548323
250091,0.09047188096050733
250092,0.09737353488409749
250093,0.06498015243681483
250095,0.06896725385891171
250098,0.0843134728458531
250105,0.10643119210486965
250114,0.12057122405691979
250127,0.10456044093924904
250134,0.07762407978727667
250137,0.07051371294192514
250153,0.09805109031814556
250156,0.09912472400486616
250176,0.10583066844109215
250188,0.09837174542983385
250189,0.10643548309619676
250211,0.09186121086228853
250212,0.09817877567043734
250217,0.08843576855218652
250226,0.11291583136823174
250236,0.15074223576752424
250237,0.09539422662749864
250246,0.10350275255906444
250270,0.08373827499777053
250276,0.0954170015911458
250299,0.106372387400902
250311,0.07511942962163548
250312,0.11806402404915993
250319,0.08318343186653263
250324,0.0685629831366773
250331,0.06468699188327269
250340,0.10234999205673093
250347,0.06772264537990859
250354,0.0867161147931408
250358,0.0978799529013093
250359,0.10185742357246612
250361,0.11579301171916327
250363,0.08212695602664327
250371,0.12288181108887958
250377,0.10506721433218698
250381,0.09401098618145598
250391,0.08909711974280769
250415,0.0777077046965446
250416,0.08082273720153786
250430,0.08962852403996867
250431,0.09825771348689999
250438,0.08638267895347723
250444,0.08299913590404445
250453,0.11943758020369964
250458,0.11091247708804719
250462,0.148764351779802
250469,0.08328286418866059
250473,0.06254207817169563
250481,0.10911532370057216
250498,0.12422766942061544
250502,0.1328921791991708
250508,0.10312191122933968
250514,0.0876779144204347
250521,0.07679737046550773
250522,0.12818392046877225
250530,0.05323393347706269
250531,0.049939036763056735
250533,0.056468043388741875
250539,0.11283468987263631
250541,0.11313638484913406
250545,0.1161375347717763
250557,0.11914241407221107
250576,0.09249501147055939
250579,0.08957412073798841
250585,0.12207242729814219
250586,0.10394956637650012
250591,0.12370063611585443
250592,0.06397424561644954
250596,0.0822526852113594
250616,0.0748627954474611
250617,0.06999928025168571
250632,0.1087886247322128
250636,0.07246092062135753
250640,0.11080354711420576
250657,0.09742138336479078
250658,0.08741480421609188
250661,0.07755001121849979
250684,0.12550990088892675
250685,0.09241045760109647
250691,0.11940729357500611
250692,0.06315434971190885
250712,0.061121099980224455
250713,0.0698752138586951
250719,0.09611485092654809
250737,0.08337951968299023
250749,0.06021391332902551
250772,0.07395553168216847
250773,0.11660914762644867
250774,0.07986336332698117
250781,0.09263437420667127
250783,0.09199264363115577
250810,0.06986690153231391
250814,0.06390368120593651
250819,0.06370519636457248
250831,0.08223497941945616
250855,0.07173977869050575
250867,0.13558902835439973
250878,0.06787462607161046
250887,0.05916515952254678
250889,0.07383948956253908
250890,0.09945522095844908
250900,0.10223297193242921
250904,0.10475067445784396
250909,0.1140161198397336
250913,0.08911049989880611
250914,0.07009995357745376
250915,0.12518979918932366
250918,0.06099925560783144
250922,0.09883630102603104
250925,0.09860557804125271
250939,0.09038351361881396
250949,0.08507469455465695
250956,0.12740867781412907
250961,0.13125681435369468
250963,0.1020348388683458
250965,0.0902361312392523
250968,0.08724545085110352
250970,0.07720099648106288
250981,0.07896237884826687
250990,0.07026092788894958
251001,0.10221877632195943
251002,0.08869077997455277
251011,0.12274243949584708
251013,0.08744651195386008
251021,0.08429824289469401
251022,0.08900597833261994
251029,0.05995975933739721
251046,0.08986044814705878
251047,0.08093621816762758
251058,0.053230767406673624
251063,0.0973483139924636
251064,0.09588006343442855
251073,0.11272373607417684
251083,0.09375660907817625
251085,0.0958584613209114
251091,0.11093054896017432
251096,0.09579494592213925
251105,0.13238526770614328
251115,0.07212774136999676
251123,0.05772864713812856
251133,0.10932235195200853
251152,0.06915398112647386
251165,0.12286591746823032
251180,0.08221636149677462
251196,0.10377246379100905
251197,0.07841096938155655
251214,0.08517725904058629
251215,0.12065937517575971
251217,0.12480718432132501
251219,0.08303450898984034
251233,0.06203655703222626
251234,0.09432550088761524
251245,0.07145689122800299
251248,0.1535705306643008
251255,0.05219791185099683
251267,0.06931527426096645
251272,0.10102064599348093
251276,0.08195950010950659
251288,0.06836685641944232
251297,0.08586845709675575
251298,0.10854457058329758
251300,0.1213152915635214
251301,0.11162523845314948
251302,0.10950961417293531
251303,0.122148827999875
251311,0.09921336536832807
251314,0.09610617561506575
251322,0.10008325607495272
251324,0.08820622937788765
251333,0.08311411276953042
251336,0.09212248318346797
251341,0.10269913982347688
251346,0.07871356492523426
251370,0.07302813152524772
251378,0.09236224504439972
251396,0.08260416922738821
251401,0.07587636835093797
251413,0.07331222056042831
251422,0.07975331422781158
251423,0.07287036480184154
251434,0.11319789481470531
251436,0.09862139861820177
251443,0.11018140462637734
251445,0.0999499733664238
251455,0.08682766153722281
251465,0.10047815995494051
251470,0.0862287100440898
251475,0.17584587966893941
251488,0.06469370375066537
251498,0.12316014120235436
251504,0.0701057567735259
251506,0.09042305447827985
251530,0.11715313398916162
251534,0.10050070346793644
251538,0.11523524115849075
251543,0.058519060033219765
251557,0.084288333276384
251558,0.1283931281665208
251567,0.08897206258018991
251575,0.10159695411280352
251579,0.09460074103043377
251598,0.0995355248493718
251599,0.0990343244816598
251606,0.05862731238820068
251608,0.12877262431808828
251620,0.114436744679145
251624,0.09572925510742342
251629,0.08550776530765507
251631,0.07500529854154993
251654,0.13761820358939422
251671,0.0581538747814663
251677,0.09130351304243234
251682,0.08453875086804144
251684,0.07982987264879138
251689,0.11212604777640187
251700,0.0952367059405709
251716,0.06556758518447045
251719,0.09115891123500901
251727,0.11633213070655021
251731,0.12112556694421814
251732,0.061114577414284506
251737,0.07168211732432285
251744,0.10758793888413556
251750,0.0983076260015296
251754,0.1698524214497311
251759,0.05936611607317994
251761,0.13154913092635187
251762,0.07841846691732321
251765,0.09931759006609114
251768,0.1090963787521455
251770,0.07889184887754698
251777,0.09830828384187815
251786,0.07310859237105502
251795,0.10860419223515035
251805,0.108609694420785
251833,0.09189444993668888
251839,0.08062464221279562
251848,0.09516088556509078
251851,0.11039274974520366
251893,0.06693448346253796
251909,0.06840458404189696
251918,0.08887686983312905
251920,0.06858642857752903
251922,0.09672424814764832
251923,0.09862028256501729
251926,0.0972228599282919
251933,0.060807876795213406
251938,0.0812348599799421
251948,0.09321587145031238
251955,0.07954683547885844
251956,0.10333209817155631
251957,0.06871061887086632
251964,0.07699325511054277
251965,0.10170830106379875
251966,0.08913116080092053
251972,0.09752149745640133
251980,0.05677602066645066
252003,0.09261774001925359
252016,0.12953369566731557
252028,0.078222454508604
252032,0.0583007081832195
252046,0.06906920203163013
252054,0.06857012916124035
252060,0.08132797550115871
252073,0.07894411101175529
252088,0.06074097787571269
252092,0.07787983932409887
252096,0.09520124421933027
252113,0.1140661696350245
252115,0.07800252270483649
252121,0.07064278553468559
252133,0.10498231065051314
252135,0.08009826437653224
252145,0.1357167857776488
252151,0.07309054042370741
252167,0.08961476596895532
252169,0.09727039147229295
252175,0.14409722195916647
252189,0.10598464716890849
252190,0.1107550851611876
252191,0.11186328409611966
252198,0.07502130721243935
252212,0.10317133018661635
252223,0.09112366362597193
252224,0.10217566355541702
252228,0.1277920895135847
252253,0.09088411527792521
252257,0.12017282682168474
252261,0.08852529187013215
252265,0.08135380861576413
252272,0.10764792530609434
252273,0.0877196132037015
252286,0.12552236892380436
252312,0.05714425285331492
252322,0.0865750929158491
252326,0.09817076950424393
252332,0.07639146025269798
252345,0.09067322615386436
252348,0.09931723415401011
252354,0.12067801460795272
252358,0.11745459699580267
252364,0.1019736731527003
252366,0.13390484729548804
252369,0.0905427463428898
252374,0.09525784672767715
252382,0.10061332695986931
252417,0.13435542585195387
252425,0.11924046976398693
252426,0.06710274313742132
252429,0.0941048245502759
252434,0.1591292080855942
252447,0.06813508297219492
252450,0.06979396056954437
252452,0.08412811826143499
252460,0.10602414967526162
252463,0.11562334845070102
252465,0.09619706528888929
252492,0.1425636722059623
252493,0.09755114110392232
252518,0.12270702236434816
252522,0.11895078201332251
252524,0.08532613360020871
252531,0.09682330790930556
252533,0.10708329502567213
252540,0.08925823635328738
252543,0.07918389691148901
252544,0.09963779387001516
252555,0.07229704879718894
252558,0.10580590488720543
252562,0.07964975953571013
252565,0.1575095028290769
252568,0.07813902148284244
252569,0.08224286648694575
252573,0.07331806091717726
252582,0.06829158076950674
252596,0.07940767271367534
252599,0.09112525865125119
252603,0.06695090335454347
252606,0.07317581735862425
252630,0.08607515274521339
252636,0.10023155970511419
252651,0.09938520162586169
252653,0.07167038095759601
252679,0.11749126452699275
252682,0.10519054210192384
252687,0.11614954431082827
252713,0.05936945495998579
252715,0.05516259539642455
252721,0.09702483929483378
252726,0.10258128698282636
252746,0.0682218597654305
252754,0.05970630541434104
252760,0.10989283978168328
252762,0.1333776333471475
252763,0.0902106605424668
252764,0.13303051958615222
252768,0.09075838427007547
252773,0.08817223016828953
252774,0.10869350755207857
252782,0.09278206688231934
252784,0.0827298468353522
252797,0.07975677605745356
252798,0.07265266247866912
252809,0.09432889880562975
252819,0.06961625582527102
252840,0.07384357184626401
252862,0.05803025560258034
252863,0.13396218718373948
252865,0.106755760725327
252870,0.10793333426809888
252880,0.1398132064616225
252881,0.09989781193877
252888,0.12444238161514964
252889,0.11634956216843625
252894,0.09797085921226165
252899,0.08588820738353806
252911,0.06403444998549965
252918,0.07750471378009577
252926,0.07469171850294096
252929,0.12152690680081939
252932,0.13187822120702583
252939,0.09573142202285781
252940,0.11312362360310062
252970,0.0682218181540482
252971,0.09331594831364026
252980,0.11283398704934769
252981,0.07070135743241804
252986,0.10964213087800284
252990,0.10554922572900578
253004,0.08803975810830154
253011,0.11685863479675626
253015,0.07611757604725591
253022,0.057125012347199085
253032,0.07497516240055126
253044,0.1452219323582121
253056,0.11364932070730062
253065,0.06732643829204112
253066,0.09466647990445165
253067,0.09322473902259878
253079,0.056663233140503824
253088,0.06855837547955822
253098,0.12343595170878237
253099,0.09076449089733772
253112,0.10914986747837255
253113,0.09501972892151705
253133,0.12436754200133375
253149,0.0701290812486444
253151,0.07209242548406425
253153,0.11703908777968619
253160,0.07632447706630636
253164,0.0803589939621698
253169,0.11217811127299036
253177,0.042693300960902174
253183,0.11318924265721682
253198,0.09337909383640552
253206,0.0958708260324279
253214,0.14082424002631405
253218,0.10138346290235173
253224,0.07729984025589827
253227,0.07191464700350692
253231,0.08732437057980562
253247,0.07799452766482431
253251,0.11554041185155377
253262,0.09190442342852431
253264,0.07742413104302656
253265,0.07095438507397174
253273,0.09324012326316873
253275,0.07316274278856426
253278,0.06080161647476219
253284,0.09017827364099137
253298,0.09165570141404591
253313,0.128112289461133
253317,0.1010368921925869
253322,0.08402925584368201
253326,0.09304013938053078
253332,0.12226382877259709
253338,0.0672040482313819
253339,0.06655459115171156
253346,0.0428156864322404
253348,0.11004340799054263
253350,0.07813770494028097
253357,0.09308270617955976
253363,0.12940910154036125
253365,0.08185318855926625
253369,0.09186650793939977
253373,0.1821162864446966
253378,0.09492253921685712
253383,0.08610071299435003
253392,0.0708728161878901
253395,0.07403803486472758
253398,0.07555077296153843
253410,0.12662734363793102
253419,0.08985732334316503
253420,0.09921408644632616
253421,0.08343005649332415
253441,0.09333581434933214
253442,0.06627919701680518
253446,0.08213734301883432
253447,0.06923567697206254
253465,0.07974318267705012
253488,0.09701542240918823
253492,0.10430031450979177
253499,0.14862334953248751
253500,0.0872555375975093
253501,0.08542641117614035
253509,0.08012702176990451
253521,0.08967584046885409
253534,0.07938536980835464
253544,0.13172967289648
253555,0.09398953407682088
253557,0.06579944022400883
253559,0.07930666072488424
253583,0.11899273395699504
253587,0.09266297426212441
253589,0.06360694331834098
253591,0.09823630103257774
253596,0.07325492989193591
253600,0.06693248965741613
253605,0.0718804077250124
253620,0.07184757221653577
253628,0.06328639066527433
253631,0.14732862510700764
253634,0.06093695755451623
253639,0.07560802186153741
253641,0.10685631664226365
253661,0.08964921492147306
253672,0.11301699413182027
253679,0.08704361381601343
253683,0.08734425216619776
253696,0.06996204601399993
253706,0.09471325090952941
253708,0.07086912211482843
253712,0.06668874363752256
253717,0.06742181233405445
253720,0.11131278099858295
253731,0.09945378935869681
253734,0.11006701199953828
253743,0.06904427130158113
253744,0.06251173265709627
253748,0.08313905020510721
253754,0.12063185450442887
253761,0.10577392776941437
253787,0.09245628642785306
253788,0.08142154710959285
253796,0.09994031060977297
253826,0.10704941129014939
253829,0.06473980732599857
253837,0.09905697447006111
253841,0.09846723348393907
253843,0.06959630998199487
253844,0.07426611912790475
253845,0.07804611259037961
253849,0.09636002484565327
253854,0.07123817135910976
253861,0.07053612144901002
253863,0.07546209622171088
253875,0.1411845368343556
253891,0.07859140154452109
253894,0.11619450013164129
253895,0.13495440871327222
253918,0.09700352909551664
253930,0.07190050677189884
253939,0.09493810210307692
253940,0.10687255371747324
253945,0.10810983438990256
253950,0.0737827926294328
253951,0.06661123267510059
253964,0.12197030104058952
253967,0.09784375823100645
253975,0.1666131650534765
253986,0.09795162278959571
253998,0.12080292187125764
254017,0.08661450356361562
254025,0.09090178481020267
254026,0.06362805515345904
254031,0.08896508161158445
254035,0.0883451844259058
254040,0.07689244396986548
254042,0.07851810305799063
254047,0.09612726513436662
254051,0.07836220279011318
254056,0.06112848165789052
254060,0.08806085354364922
254068,0.08695907004443268
254073,0.11079815902541111
254088,0.06676727499681895
254100,0.11243588700837348
254110,0.11460921107729084
254115,0.08169624698725614
254116,0.15082012132670536
254125,0.07123624689019853
254130,0.07045418150029602
254135,0.14078789478508363
254149,0.10892224751745108
254161,0.07426000971612479
254167,0.08419361359986899
254176,0.11845582189248609
254205,0.06399677312940356
254226,0.06112067608629855
254228,0.08731037112663355
254238,0.07740681664811691
254242,0.09552209572546809
254257,0.17473109702278708
254261,0.07287574044366893
254280,0.08586930521072483
254295,0.08078253503263402
254316,0.10448967847949513
254325,0.10461893558317331
254326,0.08590080776930958
254327,0.07890780782260538
254335,0.07502010475803145
254342,0.11231069112034345
254347,0.11327576437990088
254355,0.08117817782101207
254358,0.08357609146710976
254359,0.06355394832529308
254368,0.10338420860114124
254376,0.1003633303466265
254382,0.10315443769137068
254383,0.13032796011228323
254390,0.089600937232883
254392,0.08842580854342945
254394,0.08080737525718609
254400,0.050528183404769195
254406,0.07643360597634667
254411,0.07672844393256437
254421,0.12161460001339573
254435,0.1193131906943861
254437,0.07440786720972291
254440,0.09122606207250093
254460,0.08135647278881904
254470,0.0817303337999873
254471,0.11845085731136494
254472,0.09722747871079786
254483,0.12889263074095905
254493,0.07168445127423162
254513,0.06811831308061768
254518,0.10944115239811922
254520,0.13076330144404083
254534,0.08674242766435877
254537,0.10934579966711303
254562,0.082298155005141
254567,0.08190941080248972
254577,0.12471259535694261
254578,0.078719530366236
254580,0.10966493832074395
254586,0.10000839151272657
254591,0.10066664704508943
254593,0.054200080486914944
254597,0.09814479459329584
254599,0.06307528919869435
254613,0.07636304930767443
254629,0.12351318610870678
254631,0.09886322570300429
254633,0.0855298219954561
254639,0.10674978855739299
254642,0.09312501703649109
254650,0.1169013771524226
254659,0.10963205917191568
254662,0.13013902354769025
254671,0.08399748000181025
254672,0.07219408073909135
254674,0.09398550155726679
254676,0.08497819479295991
254679,0.06517039914541992
254701,0.09852699218681366
254722,0.05830728760168791
254728,0.07005025414085381
254742,0.09387841133968909
254748,0.0789543603429119
254750,0.07316690726979233
254751,0.10726940453288278
254753,0.09723105185378265
254773,0.09289717424945852
254783,0.06620875452628908
254805,0.06725621262748561
254806,0.13825987086918612
254810,0.07552566371762806
254817,0.07899898727317506
254820,0.09168605099939103
254829,0.09068120865029085
254835,0.08834655984615553
254837,0.11921166730948676
254843,0.10791228481244361
254850,0.08008531862563725
254858,0.11318783649974866
254861,0.08019820228154567
254884,0.08654583308975411
254885,0.10081346462874874
254890,0.08787721280408779
254910,0.12178249581197895
254916,0.07191759673109824
254917,0.09598514275792093
254920,0.07611214907849678
254926,0.08781586424855933
254928,0.08890982730387917
254930,0.09933918598279302
254937,0.07920630857253594
254940,0.07397889439118377
254953,0.08016660603278027
254956,0.06171349280267486
254969,0.12271824898728834
254982,0.08542882749962004
254988,0.13049105838506384
254998,0.08302243257515678
255013,0.09821787788917796
255017,0.062455752708434314
255018,0.1072246081678742
255029,0.12188833277904079
255033,0.1414515982920994
255035,0.11897675354204314
255061,0.1205795891668157
255067,0.04918054503610443
255068,0.08744009425496226
255070,0.12094450954331198
255084,0.09108439582174943
255096,0.11375939122841168
255106,0.06067926625022405
255114,0.07315430202218337
255117,0.09215159652432403
255135,0.07252293335541522
255142,0.08231928674771447
255143,0.09571587802984578
255146,0.08466527877082074
255155,0.07809536724277359
255156,0.09811113813905581
255158,0.06838397469840322
255167,0.10883692895871543
255172,0.07995478782087188
255199,0.06542889977472319
255204,0.07708859920344943
255206,0.07499591536888711
255210,0.09472112941435491
255226,0.1044290315628904
255230,0.09821499350834921
255253,0.07104773620868808
255259,0.07112633716711422
255260,0.0865505074107488
255278,0.1063918724600315
255288,0.0814963841392658
255312,0.07482427126123117
255317,0.08504636964128141
255319,0.10145999703617971
255320,0.07363799865984479
255322,0.07595137336687113
255332,0.10654780756394767
255337,0.10136784869113658
255344,0.056019394673079335
255347,0.09506930116141088
255348,0.08710322500489524
255351,0.10082538475976394
255366,0.06313816069235334
255371,0.0725407702665584
255372,0.08979652527942844
255373,0.10343711494101329
255377,0.08503641280335826
255378,0.124322128857761
255405,0.08771127285802299
255408,0.10134077090924216
255425,0.13399327621022084
255434,0.12009627092954779
255441,0.09715772538355273
255442,0.10511106787083717
255451,0.10857924218211874
255486,0.0743113013226649
255490,0.12530122588303705
255493,0.11497451867331605
255501,0.0940234362342412
255503,0.07110729125216915
255515,0.09703259268281088
255522,0.07335364845551895
255526,0.09916131786648971
255538,0.11339275191401309
255541,0.09541486017614637
255546,0.11797902352269715
255549,0.07387449487747468
255557,0.09291020308778049
255564,0.0897604632234476
255568,0.07820485135392685
255572,0.05892673946907564
255581,0.09603217239214895
255585,0.0722256016634654
255586,0.13581464231614915
255596,0.094114523568755
255598,0.07710089889877056
255600,0.0947092816644803
255619,0.08600027510100822
255620,0.06577965668500917
255623,0.10692464272732703
255631,0.08122083782475921
255632,0.1538563819104082
255633,0.09887438216874822
255646,0.06820019378122512
255647,0.10602323947076625
255649,0.11350868712098781
255659,0.08410960583116331
255666,0.08075982632942087
255669,0.10504720874820646
255674,0.08318043745799503
255675,0.08517751826612262
255678,0.11400243923163904
255682,0.12286843712310608
255690,0.13618967746057228
255691,0.08003343533027144
255694,0.10294781122472435
255706,0.06547137632345253
255717,0.05218130122818782
255720,0.06102638151483597
255723,0.09680435891910112
255724,0.10672613486686867
255729,0.06474667321872704
255731,0.0803413612237299
255733,0.06410711716226675
255734,0.0996220696801401
255738,0.09653178636404176
255760,0.05553023181906371
255766,0.06652587517902592
255770,0.09193011944250577
255772,0.10487505975856823
255775,0.09921664242783469
255776,0.07824589892149891
255786,0.07914945356376085
255795,0.07314114671440249
255797,0.11260180843793752
255810,0.0678541657936451
255813,0.0518999053615544
255829,0.07813532991203592
255830,0.05780113100635157
255832,0.08977776085626264
255847,0.08709689252013132
255853,0.10701698914160339
255876,0.06350829515972017
255881,0.07162863706061758
255883,0.06289205980260097
255891,0.09712949645678648
255899,0.12217749476404428
255900,0.11536309564032898
255906,0.09646344634614688
255907,0.1257144932107038
255911,0.11806824459665652
255921,0.09600725175323752
255925,0.11635907355837442
255930,0.10697833357496354
255941,0.061117512799000906
255948,0.08655904195161412
255969,0.1233648866729416
255973,0.08049664466600452
255974,0.06424423941411064
255976,0.10796686670265822
255977,0.09585820878120667
255978,0.07986798997853291
255981,0.10322185711817679
255988,0.0807018523010684
255990,0.062308278490278944
255992,0.09466605461224999
255998,0.06953454549457354
256015,0.07440790442007791
256016,0.10425928980537222
256036,0.0987079855916345
256045,0.11823421714370229
256050,0.0996982967435492
256066,0.11815739830523168
256076,0.11655404654702067
256080,0.08320360888144274
256083,0.09802928546977177
256086,0.09434393367578549
256103,0.06419610307077417
256108,0.07890938970653287
256114,0.1075502962204054
256115,0.11789705583574046
256139,0.07048091585656802
256141,0.07561046311864032
256146,0.056413081476233744
256150,0.07495243381291944
256177,0.09716639177455773
256179,0.08675596771913963
256194,0.11829417434563884
256195,0.10969445516802152
256200,0.13241631942114537
256204,0.06922211432945673
256205,0.13536575011363414
256213,0.11117890525387311
256222,0.0624697530607532
256224,0.0802834961919455
256235,0.08054762772441638
256264,0.07854724928739656
256268,0.1044323013974892
256276,0.11772397126332013
256277,0.1032015579969733
256282,0.06410965055413699
256285,0.06799632461691457
256293,0.07582800684031052
256294,0.07503913056371704
256296,0.10405170303894795
256297,0.07014438406990242
256315,0.0833899450692585
256317,0.12324972135044705
256334,0.10636207960690489
256339,0.09701905203870548
256342,0.0916906631970902
256345,0.10312358104309678
256348,0.11481871657392761
256350,0.11028947901670474
256351,0.08493992770006828
256357,0.09137502079376848
256375,0.08576276952532033
256377,0.09316112792325802
256379,0.07723738573220419
256392,0.05489234769851925
256398,0.0660236002915996
256419,0.10276453372452803
256422,0.08083560268471926
256424,0.08830171563167762
256431,0.05424568722045059
256432,0.09123698312752972
256438,0.10729223401270728
256459,0.0685929844901928
256460,0.08439736008679737
256506,0.12504191383998373
256507,0.06819504132706337
256511,0.05699989903869727
256513,0.13107675941215202
256519,0.0718259241226289
256533,0.08079063966258976
256539,0.08682693800939144
256590,0.10535585488568795
256606,0.12454742075837158
256614,0.08941804350297239
256642,0.10473006889819328
256644,0.05852768119781821
256653,0.1178186494935784
256663,0.05153129055044695
256666,0.1135970993354981
256669,0.08925092400917285
256678,0.09746233382998964
256685,0.09238774768648954
256705,0.08709290318300633
256708,0.07801846168550314
256713,0.08350072288026689
256715,0.1077354647537991
256718,0.11582195187822723
256745,0.0920354708239708
256752,0.08255534853526675
256753,0.09879902507252927
256754,0.07333879086890593
256763,0.06999873345915787
256772,0.08440518646067266
256773,0.12317019612283003
256774,0.07476416986520425
256776,0.10383079737909516
256783,0.1088881868801488
256790,0.11119023710095566
256801,0.1302423192317539
256802,0.13800895583510212
256803,0.1473642613912163
256808,0.06897264787005594
256809,0.11132691852342176
256810,0.09070966337982687
256818,0.12176586144870147
256824,0.08066491750011738
256825,0.07646468171615976
256826,0.0844112367933888
256829,0.07351783167316377
256834,0.07914717673067001
256843,0.14976319438587124
256866,0.11649116512657305
256875,0.06938590185774107
256876,0.07146122491328576
256887,0.11116563995027921
256888,0.07302501729961756
256894,0.095213080405844
256909,0.07021137468086111
256918,0.08764584377282753
256927,0.08366924277788769
256931,0.073484162931809
256933,0.09757887544187971
256937,0.08357338873134039
256950,0.11406436048707581
256955,0.08815949747947047
256962,0.08329748613319982
256972,0.06303332897096381
256985,0.08435634190495266
256987,0.10546381423765147
256993,0.0742739123727943
257000,0.09001069159564776
257017,0.06807957967396787
257019,0.0907527642748363
257020,0.10668634949237209
257022,0.07463878484527652
257023,0.1223425112801077
257025,0.11063863625402523
257050,0.08393271698955582
257056,0.08662104692596444
257060,0.1284311229496178
257064,0.08298486906526126
257066,0.05976343952397392
257071,0.12073807210888844
257073,0.09877113651713558
257076,0.08195860113862335
257084,0.08854885384785338
257088,0.11381666160231362
257102,0.10587024737180875
257118,0.11098254810806109
257119,0.0876573224966585
257120,0.07969973028508284
257131,0.08540658829453407
257145,0.12025148168998263
257150,0.07771054015998759
257154,0.1139118555147848
257169,0.10851088734726212
257192,0.08104897863500722
257200,0.06854184379592661
257204,0.06302629130363617
257205,0.08838629803085236
257213,0.10473785403736281
257216,0.06818411844678271
257219,0.10987744894447651
257232,0.08241028938629422
257234,0.0905481921527119
257244,0.11328550623296905
257251,0.06754805977357949
257255,0.07030807926168886
257260,0.07443949934961808
257263,0.12419543957859379
257267,0.0944749775614281
