SK_ID_CURR,TARGET
326102,0.8136639001064779
326117,0.10365945667408022
326145,0.5164091118862997
326150,0.3272542591533793
326160,0.5702774185554039
326166,0.24215169939062778
326170,0.18721894611517473
326180,0.21094508760214858
326182,0.6644943671453902
326186,0.1061660774042936
326188,0.7465512509002731
326190,0.762159061587216
326196,0.6690434989381125
326199,0.6159679394328568
326201,0.6745001182504979
326204,0.19207510572560735
326209,0.19460506269163938
326211,0.4041564927089831
326218,0.4563128716643957
326239,0.41249019931900166
326259,0.36503742014073115
326260,0.2963285977117496
326284,0.6194651697949247
326289,0.5393921496152917
326290,0.27921570142935226
326295,0.38983094016986763
326299,0.44426295433033686
326305,0.09330745522038321
326309,0.32339714056867536
326323,0.22963482056407408
326364,0.2833972270819225
326369,0.11927826526210993
326385,0.1318598044223429
326410,0.2674087039729702
326411,0.04607572998446709
326418,0.3823122213094766
326428,0.36874789750924625
326435,0.5699850369272291
326437,0.17393073559711086
326438,0.32388692305575234
326451,0.315322250649645
326464,0.7348246202615728
326471,0.20048685433723779
326472,0.8206193915594424
326475,0.6209785539755288
326477,0.19063866945411284
326480,0.11086441147305806
326486,0.28885561575491536
326502,0.3295066651946962
326506,0.797951414143668
326513,0.21457538930774542
326516,0.15822373130155856
326528,0.2332638135800616
326530,0.26961299287616103
326531,0.21789263554588753
326532,0.14714762083395785
326538,0.10301800931155272
326551,0.32056351972884395
326559,0.1808326369388435
326576,0.6382460538627817
326577,0.5859945004413845
326602,0.3919418876565749
326606,0.2632419438135559
326618,0.6193573503479812
326620,0.1308418957483015
326624,0.30819309765995784
326639,0.40410869904318447
326647,0.8603113261231147
326652,0.6901445903690273
326661,0.5452568928429469
326667,0.627632538889678
326670,0.5021899547981771
326672,0.32712572963167535
326693,0.7448428543781609
326704,0.15860248252548798
326723,0.4531882985976856
326734,0.3693625348235077
326738,0.5383503416919895
326746,0.27569967628025643
326753,0.1611687049561466
326754,0.11244651590910795
326763,0.5154702004519242
326779,0.21688327489255438
326785,0.41989051066973687
326786,0.11423721513302686
326787,0.5555220657081421
326789,0.23017679511462985
326799,0.19274157844076042
326802,0.2867658195708208
326804,0.13887232517854062
326823,0.4077525415389306
326827,0.4154615824870722
326833,0.529656814867289
326838,0.33860357194420587
326842,0.23027346678590965
326856,0.7498374830177695
326867,0.08953046412050128
326870,0.10476032914000309
326871,0.4008762769835582
326875,0.21687399064589125
326879,0.38080170672580205
326884,0.2941986338976787
326900,0.3840068217236529
326904,0.09979103879896917
326905,0.3946889437206612
326917,0.20813467517582218
326919,0.24491395843400504
326921,0.689748526634
326929,0.27515977934339675
326942,0.6082171955691286
326944,0.1306656799946063
326953,0.47339234023522087
326968,0.2742183017959325
326985,0.3218810529391509
326987,0.44994227928007585
326988,0.2151729641017177
326994,0.18249158768105117
327005,0.09521725039630294
327010,0.3570313944979762
327017,0.4740675761219131
327026,0.6438650931312186
327030,0.10841685657866607
327031,0.162957115302475
327045,0.6035824827593669
327054,0.07609806232194923
327078,0.26875941713460205
327080,0.17195820927315886
327087,0.8848369107049998
327137,0.4312070753400221
327147,0.4482471670243609
327150,0.3752929555582614
327153,0.5452526659898324
327160,0.3071360598713065
327164,0.07488974868850533
327169,0.5515515453030116
327187,0.6176961864832554
327188,0.19363234360125953
327189,0.10991702471199367
327194,0.17097201830258696
327196,0.6671947826473634
327202,0.5991070568784473
327207,0.11803369537397378
327215,0.25285849749044353
327216,0.3777049458624725
327220,0.5381037622274111
327222,0.2363461107455717
327230,0.36692439368431046
327231,0.7563868091961091
327238,0.5080604705001619
327247,0.05497159654579056
327262,0.2799561217165961
327265,0.11560367873444917
327267,0.10159086324728828
327273,0.0681310000948045
327276,0.6142666121549443
327280,0.6478351033793771
327287,0.34336819396622326
327301,0.5423430137861183
327307,0.35948056664874506
327309,0.3266666331328646
327316,0.5477785722071159
327327,0.6650045567672327
327334,0.7832403351145754
327335,0.5712376291723293
327338,0.06381941550051823
327341,0.27778965010126616
327350,0.06912646902222949
327355,0.16012931684861537
327370,0.1551555805872789
327386,0.23250069626281664
327391,0.6824149021413803
327393,0.7399456423308345
327408,0.25451909712584936
327415,0.7443229628962509
327431,0.3268911571003228
327445,0.12764613728576912
327449,0.5769807757516485
327457,0.5021642485789262
327488,0.0967658817883256
327489,0.2843603973047233
327523,0.37786660037859443
327537,0.14049419137568353
327550,0.6414476732300805
327556,0.14297912671110685
327562,0.12790903080338906
327567,0.7107009884191611
327587,0.41795728187700065
327594,0.3127446929473742
327602,0.321587780845385
327604,0.31475587536935856
327609,0.5586110263930032
327618,0.2392853161198648
327620,0.2576789504055153
327626,0.6217775749775927
327628,0.12716420646955728
327629,0.46840426692310144
327631,0.5112900311785671
327633,0.14837009683678098
327638,0.06049429522051161
327665,0.07874035253758441
327689,0.21869156167784198
327697,0.2231277707889462
327702,0.3651478110264909
327704,0.6234452716421589
327723,0.42055347704098056
327726,0.08540368724789033
327732,0.6749868351090647
327739,0.383533860310573
327750,0.10081701096655826
327751,0.18223995111174557
327765,0.5382878225264895
327766,0.08898019787754896
327771,0.20474330684668798
327772,0.7949973598247279
327774,0.5210371391126738
327784,0.19412204090371374
327789,0.06679426286438638
327794,0.09648138722457685
327799,0.4987684692986588
327803,0.5238342655377075
327817,0.33155136160017307
327819,0.23228930160758043
327823,0.46649034080850815
327828,0.8738447757907899
327834,0.5795044672379692
327835,0.24741865142528102
327866,0.8146021455032695
327871,0.24293475838095197
327886,0.3591909188610337
327900,0.43987152943680496
327901,0.6166799139971387
327904,0.10796703457836918
327906,0.5288127950466956
327908,0.3159051937981415
327909,0.08163996220401351
327914,0.6973549749658287
327917,0.5385385738377833
327928,0.3871585534603027
327947,0.21180226410527464
327949,0.3169913114770227
327952,0.5547939466263793
327954,0.11969809024073952
327962,0.30114384461469623
327964,0.7468367363433959
327985,0.1493536161203498
327996,0.3812817341911316
327997,0.41655258303565024
328013,0.1335848139885643
328017,0.4071615034192204
328027,0.33981185748644316
328029,0.7348531810281711
328042,0.41124111978563793
328043,0.1887110493274825
328064,0.6095198430378477
328072,0.07850924659171955
328074,0.7139420110159429
328080,0.1950490644836612
328086,0.3076282217468838
328122,0.28793253986332207
328126,0.036688680653601397
328127,0.43028039809256136
328142,0.06115870138923246
328144,0.27930039432299925
328150,0.6522885453775542
328154,0.5137867318714276
328160,0.23974050791613324
328171,0.3507133313836948
328179,0.40056487804963253
328192,0.13847876449635857
328195,0.4663284662699015
328196,0.16733440465481608
328201,0.12422292718342334
328203,0.30242706570291217
328217,0.2865478513664471
328218,0.18999046282877372
328228,0.5124691340121309
328231,0.37797647110627564
328246,0.25911918692905245
328252,0.12340297689781972
328255,0.3569257957407587
328264,0.1767804467523319
328281,0.25296546478458815
328282,0.06158388477464163
328291,0.4316250173230688
328303,0.12092447127050163
328305,0.6379733571449695
328313,0.3252922849579224
328336,0.5429898504748529
328340,0.17243829071110692
328343,0.18154245016443038
328368,0.8553906028248957
328372,0.10374205690535841
328381,0.3854693018082108
328383,0.354830882780352
328385,0.1380762202379891
328393,0.36120924788886477
328395,0.3119507412597135
328409,0.25803969300011265
328424,0.21413162936487803
328427,0.5115701371418504
328456,0.3232177491341511
328463,0.5290713066049898
328489,0.4228315285854459
328491,0.23354159046923045
328509,0.19326768772067432
328516,0.7331650934340661
328524,0.12515772982216816
328535,0.24497701404619965
328536,0.1186371415232172
328539,0.23304542978617476
328542,0.7723906428967001
328545,0.735163255477832
328549,0.4305372673178783
328554,0.13691409497012785
328558,0.3826612951952243
328571,0.2953416563782215
328576,0.23716063687414551
328578,0.21917533865775263
328588,0.768235751463684
328601,0.16386051283463776
328604,0.5323603839327008
328624,0.04817036601461429
328629,0.45581148984200304
328632,0.09316695673086907
328634,0.3571975675578621
328636,0.5627654697846671
328637,0.2579925888006083
328647,0.26551063932928937
328668,0.06719615250820879
328669,0.16138795183878893
328678,0.4821232410854611
328684,0.20968290893330388
328694,0.3467257569364535
328705,0.2567073138868118
328712,0.200892487431375
328720,0.30425685613309866
328729,0.6900820752759999
328730,0.2726262413039947
328733,0.18777797878851188
328758,0.5197890514042796
328761,0.256043302656748
328764,0.1617314432082525
328777,0.30871171916693824
328783,0.45566426350497735
328813,0.411362106805754
328819,0.20270433573034172
328826,0.35116377565498763
328829,0.5242761840069253
328834,0.12631156349448083
328845,0.11794867069745348
328856,0.4994550014816565
328865,0.21769769598416255
328868,0.7316206868742655
328878,0.7560865156079992
328896,0.14106768475339757
328899,0.07140108246263636
328909,0.2505107518692402
328914,0.05513677202020218
328926,0.17825475188407863
328934,0.27294854057564927
328935,0.08006553527932088
328949,0.3792004680645765
328954,0.2788848628201807
328957,0.2840969106788772
328968,0.4911199629715792
328974,0.22791199126776301
328984,0.05934068512096517
328991,0.1524017877781076
328997,0.19442284807518
329000,0.40333977358432144
329005,0.25447222811725456
329007,0.31630318690477605
329018,0.21674738097260843
329034,0.5112242050917852
329051,0.7472948986912411
329052,0.31479322268734655
329055,0.5727035945415315
329062,0.6716536732284053
329064,0.5722345690888592
329070,0.7962491107416678
329075,0.173932218166556
329078,0.4919475611869802
329081,0.10419704094042782
329086,0.7231743154735947
329101,0.17582987843446685
329105,0.49114341323905364
329113,0.7454790673153101
329119,0.7331869746859067
329133,0.5074561586716219
329135,0.39375549354129885
329138,0.16541676345938394
329143,0.2178839760724185
329157,0.46953387151091636
329165,0.5341619725719003
329170,0.2992275965795353
329176,0.33977743079975103
329177,0.5351499013267931
329179,0.34732552037874764
329196,0.6482601282000855
329209,0.49377903234550596
329219,0.792671920907511
329241,0.2871467529217301
329245,0.5566726426619983
329248,0.12002472181639766
329249,0.15575811031686196
329251,0.12166560435653083
329252,0.2351789343785952
329256,0.3328194131276448
329261,0.31682742144361564
329264,0.8171575759786702
329297,0.536438056943617
329310,0.30402938722807527
329320,0.19610497218780681
329328,0.1533181122648918
329340,0.6536961298327326
329347,0.2116422884384695
329351,0.35015076250104715
329356,0.1473465029918576
329360,0.813766622824408
329364,0.18003199771864692
329365,0.09579575394800048
329381,0.2856291319635118
329383,0.5389413087711803
329385,0.27397396239208455
329388,0.4964725246345424
329390,0.2286511252389799
329393,0.3837689417333826
329403,0.4248861009257936
329409,0.24189082228907557
329418,0.8038765331038099
329428,0.16123548912044627
329433,0.2945871917856001
329439,0.2831562812684353
329459,0.17905931908415704
329463,0.4422501316562932
329475,0.3221107507575629
329479,0.2926240676649551
329494,0.4122759258481934
329500,0.699315667517511
329503,0.0995607716797664
329512,0.08565354566421937
329514,0.5174668061718884
329521,0.26586546562918534
329526,0.7116759699958598
329531,0.05843721275298602
329534,0.6663066211933031
329545,0.474724453166418
329553,0.07438010525993753
329569,0.43393183819889714
329571,0.48903178818311915
329580,0.17037484907403758
329585,0.39388123522122054
329588,0.6264499197619995
329603,0.4117313590086692
329605,0.23810707728920966
329611,0.27665677637705105
329613,0.3220784324202426
329615,0.5788641262914936
329618,0.4157469790727177
329623,0.15939732001628765
329626,0.3228594228512615
329678,0.11621277572664056
329690,0.250329376233892
329693,0.4368937699835942
329698,0.627852441556853
329700,0.05299431939669423
329706,0.09738371419063198
329709,0.3050481639995377
329713,0.5119802551541291
329716,0.2560325683968163
329717,0.25037608176699466
329719,0.3142310094462914
329720,0.31113540732357403
329737,0.13325460909155218
329741,0.26151992842877314
329742,0.1945284901586763
329749,0.35361026015345554
329765,0.4150448247246388
329771,0.38141980254735186
329775,0.19724193967941522
329779,0.172515479407723
329781,0.2626196671165955
329788,0.35655738120518776
329798,0.5064213033586608
329799,0.0831200257779836
329810,0.5247563728018123
329811,0.15093573680942982
329812,0.16170178510828323
329819,0.27940766383045906
329822,0.5090810554926898
329826,0.13720452679907463
329843,0.4547847039505384
329846,0.06925473571158447
329856,0.40803556806656693
329871,0.3037088842431489
329882,0.24119190402379392
329885,0.41850265465709696
329893,0.3737895726059119
329898,0.2530301293506676
329903,0.35238781637188277
329916,0.30546789970387755
329918,0.10673010962561147
329934,0.16765793575971852
329942,0.3561103153871257
329949,0.14507636483829167
329958,0.6074821665141451
329965,0.36473301460947843
329969,0.10713392418733911
329972,0.31616072282245683
329981,0.7706198570465446
329988,0.2617407419197786
329989,0.35690960920370995
330004,0.6814221677231381
330006,0.8467206188516938
330014,0.5401112144352139
330025,0.6352929312568225
330040,0.24362106506077114
330047,0.6290953021226486
330070,0.25078204962864425
330074,0.1502369182665173
330075,0.11705573384950067
330085,0.2825825539267348
330095,0.4107793027632472
330106,0.27661131553234286
330119,0.19306722979960278
330122,0.287000887697825
330129,0.5903970929895055
330145,0.6114433187674913
330148,0.15002141267130753
330154,0.32343564357086385
330156,0.16580481643358455
330162,0.4581488042954206
330164,0.2931527788537074
330187,0.40575099135145964
330188,0.39389636187316623
330189,0.0999786994690437
330192,0.22948476426928593
330193,0.14890357548634
330200,0.578994064249839
330205,0.3145824259431777
330207,0.443128455955931
330220,0.12126761380767873
330228,0.8371190088368157
330243,0.3828517119486797
330245,0.4542390869431622
330270,0.07695996269542718
330272,0.40524469659830387
330279,0.1826284942173342
330288,0.7201597891508227
330289,0.31161044075437117
330299,0.14558228439439877
330308,0.27481138273953015
330314,0.3495969264612288
330317,0.3449888161015607
330322,0.22524677950298042
330332,0.23664005089531828
330356,0.572050856534347
330358,0.2499350003408519
330360,0.113736498101034
330363,0.24323397010910208
330364,0.4520255979873959
330368,0.2788095011153127
330376,0.12473522400172038
330378,0.5837649452255489
330381,0.37800059745042747
330386,0.5033306348301301
330387,0.1598604017336377
330395,0.4084892629833021
330396,0.20013913151120524
330406,0.27067782704496857
330423,0.18537315799248488
330430,0.4542752460013433
330467,0.23204545875794336
330469,0.2693376250335079
330473,0.3649389389053735
330479,0.5554438904887574
330486,0.6046727477659815
330523,0.7463733114451987
330524,0.48752990770178833
330540,0.2870469596052031
330564,0.36818687979921516
330565,0.29632446300311893
330567,0.5399265182406017
330568,0.3559596978041821
330602,0.40973777053193766
330616,0.15858240228728482
330617,0.08593151768127306
330625,0.6333844549357129
330635,0.17236402166723858
330636,0.4417110406954692
330639,0.3995643050232378
330661,0.3987850336674885
330666,0.08228334043933427
330670,0.058002056304741076
330682,0.2897358044751412
330690,0.07288861145996117
330708,0.4816952121523185
330726,0.1834769402104152
330730,0.15067962567970766
330765,0.1492534582920126
330776,0.21784766759876306
330789,0.14738645495159255
330791,0.1340972524227966
330803,0.40850517654854984
330805,0.08795722569777346
330807,0.1256092686384406
330821,0.15360781637304158
330822,0.24756577156241108
330836,0.25560637062811414
330837,0.21486769150444135
330839,0.29261710404732827
330840,0.11735927818782993
330861,0.26725452907263697
330878,0.3280094855096609
330881,0.10938510436036385
330888,0.1842463355928378
330890,0.6047207241714888
330903,0.7866153284626051
330904,0.24048528024141705
330905,0.1840693265790695
330907,0.4483074224861936
330915,0.09982229419556171
330921,0.6408002406913005
330922,0.22310225852811563
330925,0.08997567548764014
330942,0.47393933339658034
330945,0.413596173021219
330957,0.5457690262466012
330965,0.38437164150752434
330973,0.43023217476281356
330979,0.15380873893890956
330981,0.249435465456454
331005,0.36237806005479867
331018,0.4987884950895791
331026,0.22609108074795364
331032,0.05498776997982135
331033,0.42223432921771537
331036,0.07432212783569869
331037,0.0979466310226761
331048,0.3434589735092675
331054,0.6432304446190709
331058,0.43306859965539124
331063,0.3074167548970477
331077,0.4947487492997107
331079,0.04760347991478534
331081,0.5869685971550378
331082,0.1379564710008656
331090,0.2361528468660805
331110,0.13692141122107712
331127,0.721982774236027
331141,0.3924585158598821
331153,0.597948121213852
331165,0.3619070809268018
331171,0.182300771113314
331179,0.37703905022201745
331191,0.6031762887456235
331193,0.508140918984368
331197,0.1665999363607506
331204,0.287723641584031
331207,0.4984972324858255
331212,0.2702145511109346
331220,0.6961294135710793
331242,0.2933874144278138
331244,0.49954685964904655
331273,0.17093015078447543
331281,0.29220833904414384
331289,0.11264045265238132
331293,0.25526561206478804
331294,0.5172550328488005
331299,0.17712109628081285
331300,0.15183755298014695
331302,0.15700080954227214
331322,0.24532897640833862
331334,0.18752124014004842
331347,0.14064136377442968
331353,0.35290697319314596
331361,0.12114436496606368
331370,0.10653296547284767
331379,0.3535599667886836
331382,0.44533290678454057
331388,0.8448737169676175
331390,0.23562580999127775
331400,0.4285493311652029
331411,0.3182207998196287
331431,0.08507196757804197
331451,0.1907156397983112
331455,0.34300713202675154
331456,0.06199595870033761
331461,0.18262531931130233
331468,0.40399101154144157
331480,0.4368700404901261
331491,0.24110760193257236
331505,0.7021290357312897
331508,0.1256861669125475
331517,0.19760861466965524
331519,0.7088059913377193
331526,0.12825316958374514
331530,0.13988207285516988
331533,0.2545427606747298
331554,0.4089936960887549
331579,0.19153240119378373
331590,0.1001296846944389
331599,0.15796351885059473
331604,0.5547718874621003
331605,0.4367293088227084
331611,0.1263097483697031
331616,0.7598264625985277
331620,0.10440566010332467
331623,0.53834892360975
331641,0.22113655397005935
331645,0.2645513461167306
331657,0.4479109756426294
331662,0.19257608422630385
331678,0.0642242966044958
331684,0.3029494953639464
331686,0.6789579265954511
331691,0.3286421974805016
331697,0.6338230596650094
331707,0.7092091521496353
331709,0.05609231711030034
331716,0.34386612958544405
331719,0.22862226550496767
331729,0.07325142125282728
331735,0.2141068195212666
331743,0.14794143881991734
331761,0.46826725748750325
331772,0.12042611724423649
331777,0.13185174867378643
331794,0.365145770665154
331813,0.48195941482485916
331818,0.6421720825133237
331834,0.19152754230584057
331848,0.2038453854343516
331849,0.34464561110587105
331868,0.12767175590143204
331875,0.3278614296977632
331879,0.2958851510718984
331886,0.11907662417860976
331888,0.3175811816731263
331891,0.31254862117751825
331903,0.1393381214316364
331905,0.12665286801625492
331913,0.25020208113519116
331914,0.10515040444394375
331937,0.08418030514995122
331938,0.34230248046261824
331939,0.6071738551389017
331944,0.2638369233606131
331948,0.4662542656490733
331968,0.22800516653926015
331976,0.8496483665879456
331977,0.6904325721979657
332007,0.34606473459696674
332014,0.2522920257588708
332017,0.26188910552642297
332027,0.3526187477387177
332033,0.30718813051541705
332041,0.2130365409776464
332042,0.523211271934233
332047,0.15114949744171122
332050,0.4430957859243022
332056,0.12810621874491107
332071,0.08416691870888376
332075,0.6909086448747859
332076,0.1865515044135051
332077,0.3645096392413499
332083,0.24449933067933927
332093,0.8253696942861388
332111,0.272433624522746
332119,0.3282949877173527
332121,0.6171207652426258
332135,0.21902224473600068
332144,0.6016172206913208
332147,0.2841301244976523
332155,0.20844158337154153
332156,0.18522920974257656
332164,0.38865682978041727
332166,0.11821522742073862
332170,0.5538618697876375
332180,0.6327429797066744
332181,0.5936962512681135
332184,0.3541158929494831
332192,0.44265951579239776
332204,0.29168926177895954
332225,0.3426530232829788
332234,0.20695662588526162
332243,0.5678579841094359
332253,0.30800638180455225
332261,0.2076039046781582
332266,0.16846401310807113
332270,0.3567405600691031
332285,0.7752558123449631
332290,0.05833119915536965
332296,0.1622488774453736
332298,0.5355056661270567
332302,0.18290719742097472
332303,0.23994504901211583
332317,0.2894019982977381
332318,0.47822084396701126
332327,0.41481152242612385
332337,0.4189632183206189
332351,0.611242078664321
332373,0.13991954940013587
332377,0.1559808866817866
332384,0.4266767374290106
332398,0.08256810444064713
332404,0.26932961395624144
332405,0.21525488866158238
332454,0.15694786781989306
332456,0.38910531808436405
332464,0.549742931092312
332468,0.32457780667622194
332476,0.2729716795922496
332482,0.20660400709459528
332483,0.24238097647200052
332508,0.447648645172901
332519,0.8030136482288741
332529,0.6919090074226921
332537,0.6660136387678657
332545,0.5984969923740676
332551,0.301634114263631
332552,0.5432233503969573
332570,0.23910687362391161
332574,0.5201338438417094
332579,0.4958508331779541
332607,0.09154602217472713
332618,0.5937881025367329
332626,0.6029885035268812
332628,0.09530625884766508
332645,0.22654384697640045
332652,0.7795216929887837
332666,0.3205109371041659
332694,0.16725273264232388
332697,0.43673104505002863
332698,0.11761502337674413
332700,0.20102679549513314
332708,0.6661200411395005
332714,0.31009708310081574
332722,0.15278603603443133
332724,0.18897479891076338
332730,0.1992157972691721
332741,0.1375041250960287
332746,0.10040817996230737
332754,0.36124068638640705
332756,0.5455313755256775
332759,0.13033959903262393
332764,0.845025219340009
332786,0.41407803561582834
332790,0.0745090474272923
332816,0.050092069975586795
332821,0.27707285720440294
332827,0.10888841425606803
332829,0.1230327956788573
332831,0.06625640543928624
332833,0.6650600498006958
332834,0.32641285611528387
332837,0.08763005600937515
332846,0.2918713260942285
332860,0.5073470717344618
332861,0.23793373183972671
332865,0.251268580064119
332882,0.31853009358523243
332897,0.6614196022012334
332901,0.31660994445038565
332904,0.08283155912148557
332910,0.8613397983641692
332911,0.14219432924846867
332912,0.7315408867151809
332939,0.23132233894766246
332940,0.09534318279864835
332952,0.13262742624080512
332956,0.148324865710196
332957,0.5439500219642872
332958,0.17150669076824943
332961,0.7581837013486872
332967,0.5009550134248912
332974,0.35244440872109173
332993,0.12382947033101926
333007,0.38651921422768615
333012,0.7112479395506133
333020,0.3146704697053238
333021,0.4433860601698629
333035,0.2760413157419367
333040,0.6253817913569133
333061,0.07607007539743674
333073,0.07231270681719525
333078,0.3769083502810801
333085,0.2582190040765564
333086,0.4459634986712051
333096,0.8157922186324642
333100,0.3877293112653185
333112,0.5021617884188576
333114,0.12053426157113827
333120,0.6366184005117115
333142,0.11565168194971406
333152,0.1286575021616667
333159,0.704311513556226
333178,0.16161587546097855
333179,0.17015430802736206
333187,0.41969396186525537
333191,0.38767960547531344
333192,0.385340449133073
333199,0.2729294509263838
333211,0.4273512016681874
333224,0.15095788928687978
333237,0.7375677778935111
333238,0.14094425647886197
333262,0.08732187548537326
333268,0.47779880634316974
333275,0.5039208416174722
333289,0.5229028231984771
333292,0.7909575039778178
333303,0.4846263072039544
333305,0.4158204155076586
333312,0.13363321507345494
333316,0.4091041136117874
333335,0.20172908118748495
333354,0.26451643122544855
333356,0.0993119935359383
333358,0.1331457998775109
333376,0.08592249481686481
333378,0.21374796360421414
333380,0.33142278093021643
333381,0.6859455895854283
333388,0.3515029190727298
333392,0.10271271552896442
333406,0.8398536468791565
333410,0.3067474541265099
333411,0.2512136519422562
333412,0.5659206773597028
333428,0.22833910923328637
333432,0.09035544021790545
333435,0.3481831416658502
333442,0.335111469355332
333452,0.32856310945028666
333455,0.6827328928271423
333456,0.35196133037369537
333459,0.4737418174933907
333464,0.8027739924448545
333466,0.636749758228818
333469,0.17618450197804003
333475,0.1506671056108938
333476,0.09009960675369597
333477,0.4658468237381166
333487,0.19542813296791672
333490,0.23656690606916125
333497,0.708063317927343
333499,0.09826564564001017
333500,0.5105910178426105
333501,0.20088567507244276
333503,0.10197266423280685
333513,0.4927547997965035
333518,0.23128881276549462
333544,0.34093328282140706
333546,0.6815935251396215
333563,0.6648867424223431
333566,0.4674422687802781
333568,0.5753115912420338
333570,0.2905910194352442
333573,0.055607599829997606
333574,0.14008181514212442
333584,0.26425308638011147
333589,0.2078949703673418
333594,0.3601492958407111
333596,0.08378814125396795
333597,0.35378648869143436
333615,0.19680540318312184
333621,0.3346633715231369
333622,0.10009616990775225
333629,0.41120228508026746
333651,0.4739056581216473
333653,0.49587395637900394
333664,0.20764245196108377
333680,0.06056704456847411
333687,0.5942741850452549
333688,0.17931705147184568
333689,0.8170176272386127
333693,0.5041571800996782
333695,0.11280647563884963
333706,0.14975609231665146
333709,0.5363509037371667
333713,0.5551191739989443
333734,0.21019980764175128
333745,0.5521367702057988
333752,0.2921352603420198
333764,0.16931570475250468
333780,0.21042956120121997
333789,0.6016477878955855
333791,0.21888728676299224
333795,0.3888224816321723
333799,0.608725936105742
333801,0.4900224029793562
333802,0.6562324952667143
333803,0.4181718204352934
333810,0.25749705070134316
333837,0.22712645641715018
333842,0.5750557507684892
333843,0.16194447643753612
333845,0.14860547558520074
333852,0.7977552660525701
333859,0.17029503992919623
333885,0.7520773901825779
333896,0.6402638091428949
333904,0.5342178130745592
333908,0.08250547882056457
333913,0.14876570165480973
333927,0.42188875853346053
333930,0.41992646222203156
333935,0.1019754137480001
333952,0.22720465390616348
333953,0.5874466911557232
333966,0.3343057567646508
333968,0.05376871459540661
333988,0.31634914609474135
334013,0.10558281633650834
334027,0.6311286094817918
334030,0.16191359766331026
334032,0.6744532694822492
334033,0.16514549847639004
334042,0.1881530738578004
334045,0.5915530389809368
334053,0.09359095588902905
334055,0.12073020281962468
334058,0.17954369310299823
334063,0.47771185227535834
334070,0.18658205944100517
334074,0.11931290187980145
334080,0.4462757484258528
334086,0.2608897325776206
334092,0.43462997837101847
334099,0.19158277275084923
334101,0.20431312657308487
334103,0.36284166614457775
334104,0.7380698464045566
334109,0.6709965500050878
334125,0.4090184317736625
334130,0.5487906907139558
334138,0.7008204230642303
334161,0.18198023247992223
334164,0.21632613765623387
334169,0.20323331185677806
334171,0.1523324205680881
334185,0.2326652276343582
334186,0.1880292959205331
334209,0.3298923426122827
334211,0.45088678574640717
334230,0.12062026802107707
334231,0.6732403275498999
334237,0.6868346531953222
334241,0.645072011706914
334244,0.7174820789880253
334247,0.06299001921980975
334250,0.2508345982391013
334252,0.21811620359769537
334273,0.11236869955684171
334282,0.08123478246845009
334285,0.5108060592539068
334286,0.4433410385098505
334292,0.39888699332467575
334296,0.2068750549771596
334299,0.21907460045043775
334300,0.2897507018186966
334305,0.14818443118739513
334307,0.6997890938946165
334311,0.13100580739400267
334315,0.32926632731735994
334343,0.5236387931923133
334344,0.21914162094127404
334345,0.5103988615737841
334350,0.3125943602822779
334353,0.07282743177958007
334365,0.4235283643574459
334372,0.21863577598208217
334374,0.21295106269104808
334375,0.21406077217189584
334382,0.6056620942297543
334387,0.06917855594839793
334391,0.6690943848970685
334397,0.1387719772716212
334407,0.27403262308506326
334415,0.10988070293580907
334417,0.21996118454409977
334419,0.4058611083102033
334431,0.20255922085309583
334435,0.8221888643479006
334446,0.8735071252131956
334447,0.5694357477241893
334457,0.15273783386525203
334459,0.5099318511446632
334471,0.14756705950482243
334474,0.4073332864791651
334481,0.1302947136752068
334483,0.0814006421364023
334486,0.42317116868780413
334490,0.8158096381199442
334492,0.5334132906378724
334494,0.3825736871322625
334512,0.3568370954886593
334522,0.07908053261671245
334527,0.12176479527564416
334534,0.1234987112932409
334537,0.08331509512982414
334539,0.2917217419635663
334552,0.4655721923730479
334555,0.6913116870057155
334565,0.5935970739791874
334580,0.232780385448502
334585,0.46595668394764445
334589,0.47139954666189926
334594,0.32848269445093004
334600,0.1275396117884114
334603,0.12494128714623101
334613,0.38723337533658064
334621,0.34245591678501475
334628,0.23519393968669006
334631,0.49187681863986255
334634,0.2658002024632564
334635,0.4197614855567269
334659,0.1718342770209768
334660,0.1588074458347574
334664,0.2084976426847811
334671,0.2894136219394456
334693,0.32231558112295433
334695,0.30186543555965045
334703,0.6386596982988475
334718,0.58497567960678
334728,0.8545141016766985
334732,0.6133394043280262
334733,0.5371307154545982
334735,0.14710325088044585
334748,0.10237674228895836
334756,0.5511257963640297
334764,0.20415850137493408
334766,0.3446814113220126
334787,0.19596378219498173
334803,0.17987324390830545
334806,0.6930766221962861
334817,0.661611733294707
334825,0.18514678756649894
334831,0.2851391153420827
334836,0.3286934242595791
334845,0.2700510080653546
334857,0.20271392574048946
334868,0.26129586084785933
334871,0.19918292673650623
334873,0.2893449763781459
334881,0.36367207352696995
334886,0.1392205318243766
334898,0.37844778353392894
334899,0.28037393264168364
334901,0.19964399018304246
334916,0.5483658731623723
334923,0.6869232907416467
334933,0.5612191273464083
334938,0.7723671428128293
334955,0.6100555016590014
334963,0.8293254945893183
334974,0.4274388009044118
334986,0.2009763401374474
334994,0.1537254650019242
334995,0.6401090182175881
335001,0.2441153070004928
335005,0.4616933651749787
335009,0.35604844314968287
335014,0.22102408061744291
335015,0.1246774774036735
335017,0.7009180015843087
335025,0.6569278650413328
335027,0.6466414017536369
335055,0.3048950966654333
